9675,True
9676,True
9677,False
9678,True
9679,True
9680,True
9681,False
9682,True
9683,False
9684,True
9685,False
9686,False
9687,False
9688,False
9689,True
9690,False
9691,True
9692,False
9693,False
9694,True
9695,False
9696,False
9697,True
9698,True
9699,False
9700,False
9701,True
9702,True
9703,True
9704,True
9705,True
9706,True
9707,False
9708,True
9709,True
9710,False
9711,False
9712,True
9713,False
9714,False
9715,False
9716,False
9717,True
9718,True
9719,False
9720,True
9721,False
9722,True
9723,False
9724,False
9725,False
9726,False
9727,False
9728,True
9729,False
9730,True
9731,False
9732,False
9733,True
9734,False
9735,False
9736,True
9737,False
9738,True
9739,False
9740,True
9741,True
9742,False
9743,False
9744,True
9745,False
9746,False
9747,True
9748,True
9749,True
9750,False
9751,True
9752,True
9753,False
9754,False
9755,False
9756,False
9757,True
9758,True
9759,False
9760,False
9761,False
9762,True
9763,True
9764,True
9765,False
9766,False
9767,False
9768,True
9769,False
9770,True
9771,True
9772,True
9773,True
9774,False
9775,False
9776,False
9777,False
9778,True
9779,False
9780,True
9781,False
9782,True
9783,True
9784,True
9785,True
9786,True
9787,False
9788,True
9789,True
9790,True
9791,True
9792,False
9793,False
9794,False
9795,False
9796,False
9797,True
9798,False
9799,True
9800,True
9801,False
9802,False
9803,False
9804,False
9805,False
9806,True
9807,True
9808,True
9809,False
9810,False
9811,True
9812,True
9813,True
9814,True
9815,True
9816,True
9817,False
9818,True
9819,True
9820,True
9821,True
9822,False
9823,True
9824,False
9825,True
9826,False
9827,True
9828,True
9829,False
9830,True
9831,True
9832,True
9833,False
9834,False
9835,False
9836,False
9837,False
9838,False
9839,True
9840,False
9841,False
9842,False
9843,True
9844,False
9845,True
9846,True
9847,True
9848,False
9849,False
9850,False
9851,False
9852,False
9853,True
9854,False
9855,False
9856,True
9857,False
9858,True
9859,True
9860,True
9861,True
9862,False
9863,False
9864,False
9865,False
9866,False
9867,True
9868,True
9869,False
9870,False
9871,False
9872,False
9873,False
9874,False
9875,False
9876,False
9877,True
9878,True
9879,True
9880,False
9881,True
9882,True
9883,False
9884,True
9885,False
9886,False
9887,False
9888,False
9889,True
9890,False
9891,False
9892,False
9893,False
9894,True
9895,False
9896,False
9897,False
9898,True
9899,True
9900,True
9901,False
9902,True
9903,True
9904,True
9905,False
9906,True
9907,True
9908,True
9909,False
9910,False
9911,True
9912,False
9913,False
9914,True
9915,True
9916,True
9917,False
9918,False
9919,False
9920,True
9921,True
9922,True
9923,False
9924,True
9925,True
9926,True
9927,True
9928,False
9929,True
9930,False
9931,False
9932,True
9933,True
9934,False
9935,True
9936,False
9937,True
9938,True
9939,False
9940,False
9941,False
9942,False
9943,True
9944,False
9945,True
9946,False
9947,True
9948,True
9949,True
9950,False
9951,True
9952,True
9953,True
9954,False
9955,False
9956,False
9957,True
9958,True
9959,True
9960,False
9961,False
9962,True
9963,False
9964,True
9965,True
9966,False
9967,True
9968,False
9969,True
9970,True
9971,False
9972,True
9973,True
9974,True
9975,False
9976,True
9977,False
9978,False
9979,True
9980,True
9981,True
9982,False
9983,False
9984,False
9985,True
9986,False
9987,False
9988,True
9989,False
9990,False
9991,False
9992,True
9993,False
9994,False
9995,False
9996,True
9997,True
9998,False
9999,False
10000,False
10001,False
10002,False
10003,True
10004,True
10005,False
10006,True
10007,True
10008,True
10009,True
10010,False
10011,False
10012,True
10013,False
10014,False
10015,True
10016,True
10017,True
10018,False
10019,True
10020,True
10021,False
10022,False
10023,False
10024,True
10025,False
10026,True
10027,True
10028,False
10029,True
10030,False
10031,False
10032,True
10033,True
10034,False
10035,True
10036,True
10037,True
10038,False
10039,False
10040,False
10041,True
10042,True
10043,False
10044,False
10045,False
10046,True
10047,False
10048,False
10049,False
10050,False
10051,True
10052,True
10053,True
10054,True
10055,False
10056,False
10057,True
10058,True
10059,True
10060,True
10061,False
10062,True
10063,False
10064,False
10065,False
10066,True
10067,True
10068,True
10069,True
10070,False
10071,False
10072,False
10073,False
10074,True
10075,True
10076,False
10077,False
10078,True
10079,True
10080,False
10081,False
10082,False
10083,False
10084,True
10085,False
10086,False
10087,True
10088,False
10089,True
10090,False
10091,False
10092,True
10093,False
10094,True
10095,True
10096,False
10097,True
10098,True
10099,False
10100,True
10101,False
10102,True
10103,False
10104,True
10105,True
10106,True
10107,False
10108,True
10109,False
10110,False
10111,False
10112,False
10113,True
10114,True
10115,False
10116,True
10117,False
10118,False
10119,True
10120,True
10121,True
10122,True
10123,False
10124,False
10125,False
10126,True
10127,False
10128,True
10129,True
10130,False
10131,False
10132,False
10133,False
10134,True
10135,True
10136,False
10137,False
10138,False
10139,False
10140,False
10141,True
10142,False
10143,False
10144,True
10145,False
10146,True
10147,False
10148,False
10149,True
10150,False
10151,False
10152,False
10153,True
10154,True
10155,True
10156,True
10157,False
10158,True
10159,True
10160,False
10161,False
10162,False
10163,False
10164,False
10165,False
10166,False
10167,True
10168,True
10169,False
10170,False
10171,True
10172,True
10173,False
10174,False
10175,True
10176,False
10177,False
10178,False
10179,True
10180,False
10181,False
10182,False
10183,False
10184,True
10185,False
10186,True
10187,True
10188,True
10189,False
10190,False
10191,False
10192,False
10193,True
10194,False
10195,True
10196,True
10197,False
10198,True
10199,False
10200,False
10201,False
10202,False
10203,True
10204,False
10205,True
10206,False
10207,True
10208,False
10209,False
10210,False
10211,False
10212,True
10213,False
10214,False
10215,True
10216,True
10217,True
10218,False
10219,True
10220,True
10221,False
10222,True
10223,True
10224,False
10225,True
10226,False
10227,False
10228,True
10229,True
10230,False
10231,True
10232,False
10233,False
10234,False
10235,True
10236,False
10237,True
10238,False
10239,False
10240,True
10241,False
10242,True
10243,False
10244,True
10245,False
10246,False
10247,False
10248,False
10249,False
10250,True
10251,True
10252,True
10253,True
10254,False
10255,True
10256,True
10257,True
10258,False
10259,False
10260,False
10261,False
10262,True
10263,False
10264,False
10265,False
10266,False
10267,False
10268,False
10269,True
10270,False
10271,True
10272,True
10273,True
10274,False
10275,True
10276,True
10277,True
10278,True
10279,False
10280,True
10281,False
10282,False
10283,True
10284,False
10285,False
10286,False
10287,False
10288,False
10289,False
10290,True
10291,False
10292,False
10293,True
10294,True
10295,False
10296,False
10297,False
10298,True
10299,False
10300,False
10301,False
10302,False
10303,False
10304,False
10305,True
10306,True
10307,False
10308,False
10309,False
10310,False
10311,False
10312,False
10313,True
10314,True
10315,True
10316,True
10317,True
10318,True
10319,False
10320,True
10321,True
10322,False
10323,True
10324,False
10325,False
10326,True
10327,True
10328,False
10329,False
10330,True
10331,False
10332,True
10333,True
10334,True
10335,False
10336,False
10337,True
10338,True
10339,True
10340,False
10341,True
10342,False
10343,True
10344,False
10345,True
10346,True
10347,False
10348,False
10349,False
10350,True
10351,True
10352,False
10353,True
10354,True
10355,True
10356,False
10357,True
10358,False
10359,True
10360,False
10361,False
10362,False
10363,False
10364,False
10365,True
10366,True
10367,False
10368,False
10369,False
10370,True
10371,False
10372,True
10373,False
10374,True
10375,False
10376,False
10377,True
10378,False
10379,True
10380,True
10381,False
10382,False
10383,False
10384,True
10385,False
10386,True
10387,True
10388,False
10389,False
10390,False
10391,False
10392,True
10393,False
10394,False
10395,True
10396,False
10397,False
10398,True
10399,True
10400,False
10401,False
10402,True
10403,False
10404,True
10405,False
10406,False
10407,False
10408,False
10409,True
10410,False
10411,False
10412,True
10413,True
10414,False
10415,False
10416,False
10417,True
10418,True
10419,True
10420,False
10421,False
10422,False
10423,False
10424,False
10425,True
10426,False
10427,True
10428,False
10429,False
10430,True
10431,False
10432,True
10433,False
10434,True
10435,False
10436,True
10437,True
10438,True
10439,True
10440,False
10441,True
10442,True
10443,False
10444,False
10445,False
10446,False
10447,True
10448,False
10449,True
10450,False
10451,True
10452,True
10453,True
10454,False
10455,True
10456,False
10457,True
10458,True
10459,False
10460,False
10461,False
10462,False
10463,False
10464,False
10465,True
10466,False
10467,True
10468,False
10469,False
10470,False
10471,False
10472,False
10473,True
10474,False
10475,True
10476,True
10477,False
10478,False
10479,True
10480,False
10481,True
10482,True
10483,False
10484,False
10485,False
10486,False
10487,True
10488,False
10489,False
10490,True
10491,True
10492,True
10493,True
10494,False
10495,False
10496,False
10497,False
10498,False
10499,False
10500,True
10501,True
10502,True
10503,False
10504,False
10505,False
10506,True
10507,False
10508,False
10509,True
10510,True
10511,False
10512,True
10513,False
10514,True
10515,True
10516,False
10517,True
10518,True
10519,True
10520,True
10521,False
10522,False
10523,True
10524,False
10525,False
10526,True
10527,True
10528,False
10529,True
10530,True
10531,True
10532,False
10533,False
10534,True
10535,True
10536,False
10537,False
10538,False
10539,False
10540,True
10541,True
10542,True
10543,False
10544,False
10545,True
10546,False
10547,True
10548,True
10549,False
10550,False
10551,False
10552,False
10553,False
10554,True
10555,False
10556,True
10557,False
10558,False
10559,False
10560,False
10561,False
10562,True
10563,True
10564,False
10565,True
10566,False
10567,True
10568,True
10569,True
10570,False
10571,False
10572,False
10573,True
10574,True
10575,True
10576,True
10577,True
10578,False
10579,True
10580,False
10581,True
10582,False
10583,False
10584,False
10585,False
10586,True
10587,True
10588,False
10589,False
10590,False
10591,False
10592,False
10593,True
10594,False
10595,False
10596,False
10597,False
10598,False
10599,False
10600,True
10601,False
10602,True
10603,True
10604,False
10605,False
10606,False
10607,False
10608,False
10609,False
10610,False
10611,False
10612,True
10613,False
10614,True
10615,True
10616,False
10617,True
10618,True
10619,True
10620,True
10621,True
10622,True
10623,False
10624,False
10625,True
10626,False
10627,False
10628,False
10629,False
10630,False
10631,False
10632,True
10633,False
10634,False
10635,True
10636,False
10637,False
10638,False
10639,False
10640,False
10641,False
10642,False
10643,False
10644,True
10645,False
10646,False
10647,True
10648,True
10649,True
10650,True
10651,True
10652,True
10653,True
10654,True
10655,True
10656,False
10657,False
10658,False
10659,True
10660,True
10661,True
10662,False
10663,True
10664,False
10665,True
10666,False
10667,False
10668,True
10669,True
10670,False
10671,False
10672,True
10673,False
10674,False
10675,True
10676,False
10677,True
10678,True
10679,False
10680,True
10681,False
10682,True
10683,True
10684,False
10685,False
10686,False
10687,True
10688,True
10689,False
10690,True
10691,True
10692,False
10693,True
10694,False
10695,False
10696,True
10697,True
10698,False
10699,True
10700,True
10701,False
10702,True
10703,False
10704,True
10705,False
10706,True
10707,False
10708,False
10709,True
10710,False
10711,False
10712,True
10713,False
10714,False
10715,False
10716,True
10717,False
10718,True
10719,False
10720,False
10721,False
10722,True
10723,False
10724,True
10725,False
10726,False
10727,False
10728,False
10729,True
10730,False
10731,False
10732,True
10733,False
10734,True
10735,False
10736,False
10737,True
10738,False
10739,False
10740,True
10741,False
10742,True
10743,False
10744,False
10745,False
10746,True
10747,True
10748,True
10749,True
10750,False
10751,True
10752,False
10753,False
10754,True
10755,True
10756,False
10757,False
10758,False
10759,False
10760,True
10761,False
10762,False
10763,True
10764,False
10765,True
10766,False
10767,True
10768,True
10769,False
10770,True
10771,True
10772,False
10773,True
10774,True
10775,True
10776,True
10777,True
10778,False
10779,False
10780,True
10781,True
10782,False
10783,True
10784,True
10785,True
10786,True
10787,False
10788,False
10789,False
10790,True
10791,True
10792,False
10793,False
10794,True
10795,True
10796,True
10797,True
10798,False
10799,False
10800,False
10801,True
10802,False
10803,False
10804,True
10805,False
10806,False
10807,False
10808,False
10809,False
10810,False
10811,True
10812,False
10813,False
10814,True
10815,False
10816,False
10817,False
10818,True
10819,False
10820,False
10821,True
10822,True
10823,False
10824,True
10825,True
10826,False
10827,False
10828,True
10829,False
10830,False
10831,True
10832,True
10833,True
10834,False
10835,False
10836,False
10837,True
10838,True
10839,False
10840,False
10841,False
10842,False
10843,True
10844,False
10845,True
10846,True
10847,True
10848,False
10849,False
10850,True
10851,False
10852,False
10853,False
10854,False
10855,True
10856,False
10857,False
10858,True
10859,False
10860,False
10861,False
10862,False
10863,False
10864,True
10865,True
10866,False
10867,True
10868,True
10869,True
10870,False
10871,True
10872,False
10873,False
10874,False
10875,True
10876,False
10877,False
10878,True
10879,False
10880,True
10881,False
10882,True
10883,False
10884,False
10885,False
10886,False
10887,False
10888,False
10889,False
10890,False
10891,False
10892,False
10893,False
10894,False
10895,True
10896,True
10897,False
10898,False
10899,True
10900,False
10901,True
10902,False
10903,True
10904,True
10905,False
10906,True
10907,True
10908,False
10909,False
10910,False
10911,True
10912,False
10913,False
10914,False
10915,False
10916,True
10917,True
10918,True
10919,True
10920,True
10921,True
10922,False
10923,False
10924,True
10925,True
10926,False
10927,True
10928,True
10929,True
10930,True
10931,False
10932,True
10933,True
10934,True
10935,True
10936,True
10937,True
10938,True
10939,True
10940,True
10941,False
10942,False
10943,True
10944,False
10945,False
10946,True
10947,False
10948,False
10949,True
10950,True
10951,False
10952,False
10953,False
10954,False
10955,True
10956,True
10957,True
10958,True
10959,False
10960,False
10961,True
10962,False
10963,False
10964,True
10965,False
10966,False
10967,False
10968,True
10969,True
10970,False
10971,False
10972,False
10973,False
10974,True
10975,False
10976,False
10977,False
10978,False
10979,False
10980,True
10981,False
10982,False
10983,True
10984,True
10985,False
10986,False
10987,True
10988,False
10989,True
10990,False
10991,False
10992,True
10993,False
10994,False
10995,False
10996,True
10997,False
10998,False
10999,True
11000,True
11001,False
11002,True
11003,False
11004,False
11005,True
11006,False
11007,False
11008,True
11009,False
11010,False
11011,True
11012,False
11013,False
11014,True
11015,False
11016,False
11017,True
11018,False
11019,False
11020,True
11021,True
11022,True
11023,False
11024,True
11025,False
11026,False
11027,False
11028,False
11029,False
11030,False
11031,False
11032,False
11033,False
11034,False
11035,False
11036,False
11037,False
11038,False
11039,True
11040,False
11041,False
